024,02,21,01,F2,42,17,80,1B
024,02,21,01,F9,42,19,80,24
024,02,21,01,FA,42,1D,80,29
024,02,21,01,F3,42,1F,80,24
024,02,21,01,F1,42,1C,80,1F
024,02,22,01,F6,42,1B,80,24
024,02,22,01,F2,42,1A,80,1F
024,02,22,01,F4,42,17,80,1E
024,02,22,01,F5,42,17,80,1F
024,02,22,01,F4,42,1D,80,24
024,02,22,01,F4,42,20,80,27
024,02,23,01,F5,42,1B,80,24
024,02,23,01,FC,42,19,80,29
024,02,23,01,F7,42,1D,80,28
024,02,23,01,F0,42,22,80,26
024,02,23,01,F3,42,21,80,28
024,02,23,01,F7,42,18,80,23
024,02,23,01,F9,42,1C,80,29
024,02,23,01,F6,42,15,80,1F
024,02,23,01,ED,42,17,80,18
024,02,24,01,F2,42,1D,80,24
024,02,25,01,FC,42,1F,80,31
024,02,25,01,F5,42,1C,80,27
024,02,25,01,EE,42,1C,80,20
024,02,25,01,F5,42,19,80,24
024,02,25,01,F9,42,18,80,27
024,02,26,01,F0,42,24,80,2B
024,02,26,01,F2,42,22,80,2B
024,02,26,01,F5,42,20,80,2C
024,02,26,01,F7,42,20,80,2E
024,02,26,01,F1,42,1A,80,22
024,02,26,01,F5,42,1D,80,29
024,02,26,01,F6,42,1D,80,2A
024,02,26,01,F4,42,22,80,2D
024,02,27,01,EF,42,22,80,29
024,02,27,01,F6,42,20,80,2E
024,02,27,01,F7,42,1E,80,2D
024,02,27,01,F2,42,17,80,21
024,02,27,01,EF,42,20,80,27
024,02,27,01,F0,42,1B,80,23
024,02,27,01,F4,42,16,80,22
024,02,27,01,F9,42,16,80,27
024,02,27,01,F6,42,1E,80,2C
024,02,27,01,F4,42,1A,80,26
024,02,27,01,F5,42,18,80,25
024,02,27,01,F1,42,19,80,22
024,02,26,01,F4,42,15,80,20
024,02,26,01,FA,42,1A,80,2B
024,02,26,01,F5,42,1A,80,26
024,02,26,01,F6,42,1B,80,28
024,02,26,01,ED,42,1A,80,1E
024,02,26,01,F2,42,1F,80,28
024,02,26,01,F2,42,1E,80,27
024,02,26,01,F3,42,1A,80,24
024,02,26,01,F7,42,0F,80,1D
024,02,26,01,F6,42,17,80,24
024,02,26,01,F3,42,1F,80,29
024,02,26,01,F3,42,23,80,2D
024,02,27,01,F5,42,20,80,2D
024,02,27,01,F0,42,1C,80,24
024,02,27,01,EF,42,18,80,1F
024,02,27,01,F5,42,17,80,24
024,02,27,01,F6,42,1E,80,2C
024,02,27,01,F6,42,22,80,30
024,02,27,01,F2,42,22,80,2C
024,02,27,01,F4,42,1C,80,28
024,02,27,01,F6,42,1D,80,2B
024,02,27,01,F3,42,20,80,2B
024,02,28,01,EF,42,1A,80,22
024,02,28,01,F0,42,18,80,21
024,02,28,01,F5,42,19,80,27
024,02,28,01,F8,42,14,80,25
024,02,28,01,F8,42,13,80,24
024,02,28,01,F9,42,1A,80,2C
024,02,28,01,FB,42,11,80,25
024,02,28,01,F2,42,19,80,24
024,02,27,01,E6,42,1A,80,18
024,02,27,01,EC,42,25,80,29
024,02,27,01,F8,42,21,80,31
024,02,27,02,05,42,1A,80,38
024,02,26,01,FF,42,0B,80,21
024,02,26,01,F9,42,18,80,28
024,02,26,01,EC,42,20,80,23
024,02,26,01,EE,42,2F,80,34
024,02,27,01,F3,42,29,80,34
024,02,28,01,F7,42,16,80,26
024,02,28,01,F3,42,11,80,1D
024,02,28,01,F5,42,21,80,2F
024,02,28,01,F7,42,30,80,40
024,02,28,01,F7,42,37,80,47
024,02,2A,01,F0,42,34,80,3F
024,02,2B,01,EB,42,28,80,2F
024,02,2B,01,EC,42,21,80,29
024,02,2B,01,F3,42,23,80,32
024,02,2C,01,F4,42,2F,80,40
024,02,2C,01,F8,42,2C,80,41
024,02,2D,01,F5,42,2B,80,3E
024,02,2D,01,F6,42,26,80,3A
024,02,2D,01,EE,42,25,80,31
024,02,2D,01,E8,42,2B,80,31
024,02,2E,01,EF,42,29,80,37
024,02,2E,02,01,42,18,80,39
024,02,2E,01,F5,42,0F,80,23
024,02,2E,01,F3,42,18,80,2A
024,02,2D,01,FE,42,30,80,4C
024,02,2E,01,F9,42,2F,80,47
024,02,2E,01,ED,42,1B,80,27
024,02,2E,01,ED,42,13,80,1F
024,02,2D,01,F9,42,21,80,38
024,02,2D,01,FB,42,31,80,4A
024,02,2C,01,F8,42,2A,80,3F
024,02,2C,01,F2,42,23,80,32
024,02,2C,01,F4,42,23,80,34
024,02,2C,01,F4,42,31,80,42
024,02,2B,01,F0,42,34,80,40
024,02,2B,01,EE,42,32,80,3C
024,02,2B,01,F1,42,2E,80,3B
024,02,2B,01,F4,42,2D,80,3D
024,02,2B,01,F3,42,2B,80,3A
024,02,2B,01,F3,42,27,80,36
024,02,2B,01,F6,42,28,80,3A
024,02,2B,01,F6,42,2D,80,3F
024,02,2C,01,F5,42,2B,80,3D
024,02,2C,01,EE,42,22,80,2D
024,02,2C,01,EF,42,1E,80,2A
024,02,2C,01,FA,42,23,80,3A
024,02,2C,01,F8,42,2D,80,42
024,02,2C,01,F2,42,2C,80,3B
024,02,2D,01,F4,42,28,80,3A
024,02,2D,01,F3,42,21,80,32
024,02,2C,01,F3,42,29,80,39
024,02,2C,01,F2,42,35,80,44
024,02,2C,01,F1,42,32,80,40
024,02,2C,01,EB,42,26,80,2E
024,02,2C,01,F0,42,24,80,31
024,02,2C,01,FE,42,2D,80,48
024,02,2C,02,00,42,38,80,56
024,02,2C,01,EC,42,35,80,3E
024,02,2B,01,E9,42,25,80,2A
024,02,2B,01,F7,42,24,80,37
024,02,2B,01,F6,42,2C,80,3E
024,02,2C,01,EF,42,30,80,3C
024,02,2C,01,F5,42,29,80,3B
024,02,2C,01,FB,42,28,80,40
024,02,2C,01,F2,42,2F,80,3E
024,02,2C,01,ED,42,2C,80,36
024,02,2C,01,F7,42,2B,80,3F
024,02,2C,01,FB,42,2D,80,45
024,02,2C,01,F0,42,33,80,40
024,02,2C,01,EE,42,2F,80,3A
024,02,2D,01,F9,42,28,80,3F
024,02,2D,01,FB,42,29,80,42
024,02,2C,01,EF,42,39,80,45
024,02,2C,01,E7,42,3D,80,41
024,02,2D,01,ED,42,37,80,42
024,02,2D,01,F2,42,2F,80,3F
024,02,2D,01,F6,42,2F,80,43
024,02,2D,01,FE,42,2A,80,46
024,02,2C,01,F8,42,2C,80,41
024,02,2C,01,E9,42,2D,80,33
024,02,2D,01,EB,42,2C,80,35
024,02,2D,01,F8,42,31,80,47
024,02,2D,01,F7,42,30,80,45
024,02,2D,01,EC,42,2D,80,37
024,02,2D,01,F4,42,2E,80,40
024,02,2D,01,F9,42,2F,80,46
024,02,2D,01,F3,42,2E,80,3F
024,02,2D,01,F3,42,30,80,41
024,02,2D,01,F6,42,35,80,49
024,02,2D,01,F5,42,2E,80,41
024,02,2D,01,E8,42,2E,80,34
024,02,2D,01,F5,42,2B,80,3E
024,02,2C,01,FC,42,2B,80,44
024,02,2C,01,F6,42,2B,80,3E
024,02,2C,01,F0,42,32,80,3F
024,02,2C,01,F5,42,34,80,46
024,02,2C,01,F5,42,34,80,46
024,02,2C,01,E9,42,2D,80,33
024,02,2C,01,EE,42,23,80,2E
024,02,2C,01,F8,42,2B,80,40
024,02,2C,01,F8,42,31,80,46
024,02,2C,01,F3,42,36,80,46
024,02,2D,01,F4,42,35,80,47
024,02,2D,01,F0,42,37,80,45
024,02,2D,01,EF,42,27,80,34
024,02,2D,01,F3,42,25,80,36
024,02,2C,01,FA,42,25,80,3C
024,02,2C,01,F9,42,29,80,3F
024,02,2C,01,F2,42,2A,80,39
024,02,2C,01,F7,42,28,80,3C
024,02,2D,01,F3,42,27,80,38
024,02,2D,01,F1,42,1F,80,2E
024,02,2C,01,EA,42,1D,80,24
024,02,2C,01,F7,42,1D,80,31
024,02,2B,01,F9,42,20,80,35
024,02,2B,01,F2,42,1A,80,28
024,02,2A,01,F4,42,19,80,28
024,02,29,01,F4,42,19,80,27
024,02,28,01,F4,42,1D,80,2A
024,02,27,01,E9,42,1A,80,1B
024,02,26,01,F3,42,12,80,1C
024,02,25,01,FD,42,0E,80,21
024,02,23,01,F8,42,13,80,1F
024,02,21,01,F4,42,1F,80,25
024,02,21,01,F4,42,1C,80,22
024,02,20,01,F4,42,14,80,19
024,02,1F,01,F2,42,0B,80,0D
024,02,1E,01,F4,42,0B,80,0E
024,02,1D,01,F9,42,0F,80,16
024,02,1C,01,F7,42,17,80,1B
024,02,1C,01,F1,42,19,80,17
024,02,1B,01,F6,42,16,80,18
024,02,1B,01,F8,42,1E,80,22
024,02,1B,01,F2,42,21,80,1F
024,02,1B,01,F7,42,18,80,1B
024,02,1B,01,F7,42,18,80,1B
024,02,1B,01,F0,42,27,80,23
024,02,1C,01,FA,42,2F,80,36
024,02,1D,01,FA,42,29,80,31
024,02,1E,01,F4,42,29,80,2C
024,02,1F,01,F0,42,27,80,27
024,02,20,01,F1,42,2D,80,2F
024,02,22,01,F3,42,33,80,39
024,02,23,01,F4,42,36,80,3E
024,02,25,01,F3,42,31,80,3A
024,02,26,01,F3,42,30,80,3A
024,02,28,01,F3,42,35,80,41
024,02,29,01,F2,42,3C,80,48
024,02,2A,01,F2,42,3B,80,48
024,02,2B,01,F4,42,3A,80,4A
024,02,2D,01,F1,42,39,80,48
024,02,2D,01,ED,42,3A,80,45
024,02,2F,01,F7,42,3C,80,53
024,02,30,01,F8,42,3B,80,54
024,02,31,01,ED,42,3D,80,4C
024,02,31,01,ED,42,36,80,45
024,02,31,01,F4,42,38,80,4E
024,02,32,01,F2,42,3C,80,51
024,02,33,01,F1,42,42,80,57
024,02,33,01,F5,42,3E,80,57
024,02,33,01,EF,42,36,80,49
024,02,33,01,EE,42,39,80,4B
024,02,34,01,F2,42,3E,80,55
024,02,34,01,F8,42,41,80,5E
024,02,34,01,F0,42,3A,80,4F
024,02,34,01,F0,42,33,80,48
024,02,33,01,F5,42,3F,80,58
024,02,33,01,F3,42,48,80,5F
024,02,33,01,EC,42,41,80,51
024,02,33,01,EE,42,39,80,4B
024,02,33,01,F7,42,37,80,52
024,02,33,01,F5,42,3B,80,54
024,02,32,01,F8,42,36,80,51
024,02,32,01,F4,42,32,80,49
024,02,32,01,F5,42,35,80,4D
024,02,32,01,F0,42,39,80,4C
024,02,32,01,F1,42,3D,80,51
024,02,32,01,ED,42,39,80,49
024,02,32,01,F2,42,3C,80,51
024,02,32,01,F7,42,3C,80,56
024,02,32,01,F4,42,3A,80,51
024,02,32,01,F6,42,38,80,51
024,02,32,01,EF,42,39,80,4B
024,02,32,01,ED,42,3F,80,4F
024,02,32,01,F0,42,3F,80,52
024,02,32,01,F1,42,3B,80,4F
024,02,32,01,F5,42,38,80,50
024,02,32,01,F7,42,39,80,53
024,02,32,01,F3,42,33,80,49
024,02,32,01,EB,42,31,80,3F
024,02,32,01,EC,42,35,80,44
024,02,32,01,F1,42,3B,80,4F
024,02,32,01,F4,42,3B,80,52
024,02,33,01,F2,42,32,80,48
024,02,33,01,F4,42,2B,80,43
024,02,33,01,F3,42,2D,80,44
024,02,33,01,EE,42,32,80,44
024,02,33,01,EE,42,36,80,48
024,02,34,01,F1,42,3C,80,52
024,02,34,01,FE,42,39,80,5C
024,02,34,01,F6,42,32,80,4D
024,02,34,01,F2,42,30,80,47
024,02,34,01,F1,42,33,80,49
024,02,34,01,F1,42,37,80,4D
024,02,34,01,F2,42,41,80,58
024,02,34,01,F2,42,41,80,58
024,02,34,01,FA,42,34,80,53
024,02,34,01,F4,42,39,80,52
024,02,34,01,F0,42,3A,80,4F
024,02,34,01,ED,42,3D,80,4F
024,02,34,01,EE,42,41,80,54
024,02,34,01,F5,42,45,80,5F
024,02,35,01,F8,42,40,80,5E
024,02,35,01,F1,42,35,80,4C
024,02,35,01,EF,42,2C,80,41
024,02,34,01,F1,42,30,80,46
024,02,34,01,F0,42,39,80,4E
024,02,34,01,EE,42,42,80,55
024,02,35,01,FA,42,37,80,57
024,02,35,01,FE,42,2F,80,53
024,02,34,01,F0,42,25,80,3A
024,02,34,01,E8,42,2B,80,38
024,02,33,01,F3,42,40,80,57
024,02,34,01,EC,42,4F,80,60
024,02,34,01,F1,42,4A,80,60
024,02,35,01,F9,42,37,80,56
024,02,34,01,FB,42,2F,80,4F
024,02,33,01,EC,42,3A,80,4A
024,02,32,01,E4,42,49,80,50
024,02,32,01,F5,42,53,80,6B
024,02,33,02,01,42,54,80,7A
024,02,34,01,EF,42,50,80,64
024,02,35,01,E6,42,2F,80,3B
024,02,34,01,F2,42,2A,80,41
024,02,33,01,F3,42,34,80,4B
024,02,33,01,F0,42,4C,80,60
024,02,33,01,FC,42,51,80,71
024,02,34,01,F2,42,43,80,5A
024,02,35,01,E4,42,35,80,3F
024,02,35,01,E8,42,29,80,37
024,02,34,01,FC,42,2E,80,4F
024,02,33,01,EC,42,2E,80,3E
024,02,33,01,E9,42,41,80,4E
024,02,34,02,03,42,4B,80,74
024,02,34,01,FC,42,42,80,63
024,02,33,01,E1,42,35,80,3A
024,02,33,01,E8,42,30,80,3C
024,02,32,02,04,42,3C,80,64
024,02,32,01,F0,42,42,80,55
024,02,32,01,EA,42,3E,80,4B
024,02,32,01,FC,42,33,80,52
024,02,32,01,F2,42,3F,80,54
024,02,32,01,E3,42,41,80,47
024,02,32,01,F5,42,3F,80,57
024,02,32,02,05,42,3C,80,65
024,02,32,01,ED,42,3E,80,4E
024,02,32,01,E0,42,35,80,38
024,02,32,01,F8,42,32,80,4D
024,02,32,01,F5,42,36,80,4E
024,02,32,01,EA,42,3A,80,47
024,02,32,01,F0,42,3D,80,50
024,02,32,02,00,42,44,80,68
024,02,32,01,F6,42,3F,80,58
024,02,32,01,EA,42,33,80,40
024,02,32,01,F3,42,2B,80,41
024,02,32,01,F6,42,36,80,4F
024,02,31,01,E9,42,3B,80,46
024,02,31,01,F3,42,3D,80,52
024,02,32,02,00,42,42,80,66
024,02,32,01,F3,42,41,80,57
024,02,32,01,EA,42,31,80,3E
024,02,32,01,F2,42,31,80,46
024,02,32,01,F5,42,33,80,4B
024,02,32,01,EE,42,41,80,52
024,02,32,01,F0,42,3E,80,51
024,02,32,01,FA,42,3B,80,58
024,02,32,01,F2,42,34,80,49
024,02,32,01,EE,42,35,80,46
024,02,31,01,F3,42,36,80,4B
024,02,31,01,F5,42,38,80,4F
024,02,31,01,ED,42,3C,80,4B
024,02,31,01,F5,42,3F,80,56
024,02,31,01,F7,42,37,80,50
024,02,31,01,ED,42,31,80,40
024,02,30,01,F1,42,36,80,48
024,02,30,01,F9,42,40,80,5A
024,02,30,01,F6,42,44,80,5B
024,02,31,01,ED,42,43,80,52
024,02,31,01,F6,42,38,80,50
024,02,31,01,F9,42,37,80,52
024,02,30,01,F1,42,36,80,48
024,02,30,01,E8,42,3E,80,47
024,02,2F,01,F2,42,36,80,48
024,02,2F,01,F4,42,3D,80,51
024,02,2F,01,F5,42,3C,80,51
024,02,30,01,F5,42,3A,80,50
024,02,2F,01,ED,42,31,80,3E
024,02,2F,01,ED,42,2E,80,3B
024,02,2F,01,F1,42,34,80,45
024,02,2F,01,F7,42,42,80,59
024,02,2F,01,F3,42,3E,80,51
024,02,2F,01,EF,42,3C,80,4B
024,02,2F,01,F3,42,32,80,45
024,02,2E,01,F5,42,35,80,49
024,02,2E,01,F6,42,3D,80,52
024,02,2E,01,F0,42,3E,80,4D
024,02,2E,01,F0,42,3A,80,49
024,02,2E,01,F7,42,3C,80,52
024,02,2E,01,F4,42,3B,80,4E
024,02,2D,01,EE,42,38,80,44
024,02,2D,01,F0,42,38,80,46
024,02,2D,01,F0,42,39,80,47
024,02,2D,01,FB,42,32,80,4B
024,02,2D,01,F1,42,32,80,41
024,02,2D,01,F0,42,35,80,43
024,02,2D,01,EF,42,32,80,3F
024,02,2D,01,EE,42,37,80,43
024,02,2D,01,F6,42,3B,80,4F
024,02,2D,01,F8,42,44,80,5A
024,02,2D,01,F1,42,3C,80,4B
024,02,2C,01,F6,42,2B,80,3E
024,02,2C,01,F1,42,2F,80,3D
024,02,2C,01,F0,42,38,80,45
024,02,2C,01,F1,42,47,80,55
024,02,2C,01,F8,42,39,80,4E
024,02,2C,01,FA,42,27,80,3E
024,02,2C,01,F5,42,28,80,3A
024,02,2C,01,F1,42,32,80,40
024,02,2B,01,F0,42,2D,80,39
024,02,2B,01,F3,42,2A,80,39
024,02,2B,01,F5,42,30,80,41
024,02,2B,01,F8,42,36,80,4A
024,02,2B,01,F4,42,34,80,44
024,02,2A,01,F1,42,2D,80,39
024,02,2A,01,F1,42,33,80,3F
024,02,29,01,F0,42,30,80,3A
024,02,29,01,EE,42,37,80,3F
024,02,29,01,EF,42,3B,80,44
024,02,29,01,F3,42,32,80,3F
024,02,28,01,F7,42,28,80,38
024,02,28,01,EE,42,2E,80,35
024,02,28,01,F5,42,35,80,43
024,02,28,01,F4,42,33,80,40
024,02,28,01,F2,42,2A,80,35
024,02,28,01,F0,42,20,80,29
024,02,28,01,F4,42,26,80,33
024,02,27,01,F9,42,33,80,44
024,02,28,01,F9,42,38,80,4A
024,02,28,01,F3,42,29,80,35
024,02,28,01,F0,42,24,80,2D
024,02,27,01,F7,42,2B,80,3A
024,02,27,01,F2,42,30,80,3A
024,02,27,01,FD,42,2E,80,43
024,02,26,01,F1,42,31,80,39
024,02,26,01,F1,42,2D,80,35
024,02,26,01,FD,42,2A,80,3E
024,02,25,01,F6,42,2C,80,38
024,02,25,01,E7,42,26,80,23
024,02,24,01,EE,42,25,80,28
024,02,24,01,FE,42,2A,80,3D
024,02,24,01,F8,42,30,80,3D
024,02,24,01,EB,42,28,80,28
024,02,23,01,EC,42,26,80,26
024,02,22,01,F5,42,22,80,2A
024,02,22,01,F3,42,27,80,2D
024,02,22,01,F4,42,2A,80,31
024,02,21,01,F9,42,2A,80,35
024,02,21,01,F0,42,22,80,24
024,02,21,01,ED,42,21,80,20
024,02,20,01,F5,42,27,80,2D
024,02,20,01,F7,42,26,80,2E
024,02,20,01,F4,42,27,80,2C
024,02,20,01,F5,42,23,80,29
024,02,1F,01,F8,42,23,80,2B
024,02,1F,01,F7,42,24,80,2B
024,02,1E,01,F0,42,27,80,26
024,02,1E,01,F2,42,26,80,27
024,02,1E,01,F8,42,25,80,2C
024,02,1E,01,F9,42,2C,80,34
024,02,1E,01,F5,42,23,80,27
024,02,1E,01,F7,42,1A,80,20
024,02,1E,01,F6,42,20,80,25
024,02,1D,01,F0,42,23,80,21
024,02,1D,01,F7,42,2A,80,2F
024,02,1D,01,FA,42,26,80,2E
024,02,1D,01,F7,42,1F,80,24
024,02,1D,01,F3,42,19,80,1A
024,02,1D,01,F9,42,1C,80,23
024,02,1D,01,F3,42,20,80,21
024,02,1D,01,ED,42,23,80,1E
024,02,1D,01,F2,42,22,80,22
024,02,1C,01,FD,42,22,80,2C
024,02,1C,01,F4,42,23,80,24
024,02,1C,01,ED,42,21,80,1B
024,02,1C,01,F6,42,1A,80,1D
024,02,1C,01,F8,42,1D,80,22
024,02,1C,01,F4,42,24,80,25
024,02,1C,01,EB,42,23,80,1B
024,02,1B,01,FF,42,1C,80,27
024,02,1B,01,FE,42,1E,80,28
024,02,1B,01,F6,42,1B,80,1D
024,02,1B,01,F2,42,1A,80,18
024,02,1A,01,EE,42,19,80,12
024,02,1A,01,F0,42,1E,80,19
024,02,1A,01,F6,42,23,80,24
024,02,1A,01,F8,42,27,80,2A
024,02,1A,01,F1,42,20,80,1C
024,02,1A,01,F1,42,1A,80,16
024,02,19,01,F2,42,18,80,14
024,02,19,01,F2,42,22,80,1E
024,02,18,01,ED,42,23,80,19
024,02,18,01,EE,42,26,80,1D
024,02,18,01,F5,42,20,80,1E
024,02,18,01,F9,42,19,80,1B
024,02,17,01,F5,42,18,80,15
024,02,17,01,E9,42,16,80,07
024,02,16,01,F7,42,19,80,17
024,02,15,02,08,42,1F,80,2E
024,02,15,01,F7,42,1A,80,17
024,02,15,01,ED,42,12,80,05
024,02,15,01,F8,42,0D,80,0B
024,02,14,01,FA,42,0E,80,0D
024,02,14,01,F1,42,0F,80,05
024,02,13,01,FA,42,11,80,0F
024,02,13,01,FC,42,16,80,16
024,02,12,01,F5,42,15,80,0D
024,02,12,01,F5,42,14,80,0C
024,02,11,01,F9,42,0E,80,09
024,02,10,01,FA,42,0C,80,07
024,02,10,01,EF,42,10,80,00
024,02,10,01,F3,42,14,80,08
024,02,10,01,FB,42,10,80,0C
024,02,10,01,F9,42,12,80,0C
024,02,10,01,F5,42,10,80,06
024,02,0F,01,F6,42,0E,80,04
024,02,0F,01,F4,42,0D,80,01
024,02,0F,01,F6,42,0C,80,02
024,02,0F,01,F7,42,0F,80,06
024,02,0F,01,F8,42,12,80,0A
024,02,0F,01,F3,42,0D,80,00
024,02,0F,01,F8,42,0B,80,03
024,02,0F,01,FB,42,0C,80,07
024,02,0F,01,F5,42,11,80,06
024,02,0F,01,F2,42,0F,80,01
024,02,0F,01,F5,42,0D,80,02
024,02,0F,01,F3,42,0D,80,00
024,02,0F,01,EC,42,0E,80,FA
024,02,0F,01,F1,42,0E,80,FF
024,02,0F,01,F5,42,10,80,05
024,02,0E,01,F4,42,0F,80,02
024,02,0E,01,EE,42,13,80,00
024,02,0E,01,EC,42,10,80,FB
024,02,0E,01,EF,42,0F,80,FD
024,02,0E,01,EF,42,0E,80,FC
024,02,0E,01,EC,42,13,80,FE
024,02,0E,01,ED,42,16,80,02
024,02,0E,01,ED,42,13,80,FF
024,02,0E,01,EE,42,10,80,FD
024,02,0D,01,EE,42,0E,80,FA
024,02,0D,01,EE,42,0F,80,FB
024,02,0D,01,EB,42,10,80,F9
024,02,0D,01,E9,42,12,80,F9
024,02,0D,01,EA,42,0F,80,F7
024,02,0C,01,EB,42,0A,80,F2
024,02,0C,01,E8,42,08,80,ED
024,02,0B,01,EB,42,0A,80,F1
024,02,0A,01,EC,42,0B,80,F2
024,02,0A,01,E7,42,0B,80,ED
024,02,09,01,EA,42,0A,80,EE
024,02,09,01,E9,42,0B,80,EE
024,02,09,01,DF,42,09,80,E2
024,02,08,01,E7,42,05,80,E5
024,02,07,01,EA,42,04,80,E6
024,02,07,01,E4,42,06,80,E2
024,02,06,01,E2,42,09,80,E2
024,02,06,01,E7,42,01,80,DF
024,02,05,01,E7,42,01,80,DE
024,02,04,01,E3,42,00,80,D8
024,02,04,01,E6,42,00,80,DB
024,02,03,01,E9,41,FB,80,D7
024,02,03,01,E2,41,FD,80,D2
024,02,02,01,E4,41,FD,80,D3
024,02,02,01,E6,41,FE,80,D6
024,02,02,01,E1,42,01,80,D5
024,02,01,01,DF,41,FC,80,CC
024,02,01,01,E5,41,FD,80,D3
024,02,01,01,E6,41,FB,80,D2
024,02,01,01,E2,42,01,80,D5
024,02,01,01,DF,42,05,80,D6
024,02,01,01,E5,42,03,80,DA
024,02,01,01,E8,42,00,80,DA
024,02,01,01,E4,42,02,80,D8
024,02,01,01,DF,41,FF,80,CF
024,02,00,01,E1,41,FA,80,CB
024,02,00,01,E0,41,FE,80,CE
024,02,00,01,E8,41,FD,80,D5
024,02,00,01,EA,41,F6,80,D0
024,02,00,01,EA,41,F5,80,CF
024,02,00,01,E0,41,F1,80,C1
024,02,00,01,DF,41,F6,80,C5
024,01,FF,01,DD,41,FA,80,C5
024,01,FF,01,DF,41,F9,80,C6
024,01,FF,01,E4,41,FC,80,CE
024,01,FE,01,EC,41,FB,80,D4
024,01,FE,01,E7,41,F5,80,C9
024,01,FE,01,E2,41,F8,80,C7
024,01,FD,01,DD,42,03,80,CD
024,01,FD,01,E0,42,06,80,D3
024,01,FD,01,E0,42,03,80,D0
024,01,FD,01,E6,41,FC,80,CE
024,01,FD,01,E0,41,FA,80,C6
024,01,FC,01,DF,41,F7,80,C1
024,01,FC,01,E2,41,F9,80,C6
024,01,FC,01,E2,41,FF,80,CC
024,01,FC,01,E1,42,00,80,CD
024,01,FC,01,E0,41,FB,80,C6
024,01,FC,01,E4,41,F5,80,C4
024,01,FC,01,E4,41,F4,80,C3
024,01,FC,01,E3,41,F8,80,C6
024,01,FC,01,E1,41,FA,80,C6
024,01,FC,01,E1,41,F5,80,C1
024,01,FB,01,DE,41,F6,80,BE
024,01,FB,01,E2,41,FB,80,C7
024,01,FB,01,E7,42,00,80,D2
024,01,FB,01,E2,41,F7,80,C3
024,01,FB,01,E3,41,F6,80,C3
024,01,FB,01,E3,41,F9,80,C6
024,01,FA,01,E4,41,FD,80,CA
024,01,FA,01,E1,42,00,80,CB
024,01,FA,01,E1,41,FD,80,C7
024,01,FB,01,E1,41,FB,80,C6
024,01,FB,01,E1,41,FA,80,C5
024,01,FB,01,E0,41,FC,80,C6
024,01,FB,01,E3,41,FB,80,C8
024,01,FB,01,DF,41,FD,80,C6
024,01,FB,01,DD,41,FE,80,C5
024,01,FB,01,E2,42,00,80,CD
024,01,FC,01,E0,41,FC,80,C7
024,01,FC,01,DE,41,F5,80,BE
024,01,FB,01,DD,41,F2,80,B9
024,01,FB,01,E4,41,FB,80,C9
024,01,FB,01,E3,42,04,80,D2
024,01,FC,01,E0,42,01,80,CD
024,01,FC,01,E0,41,F8,80,C3
024,01,FB,01,E2,41,F4,80,C0
024,01,FB,01,DE,41,F9,80,C1
024,01,FB,01,E1,41,F8,80,C3
024,01,FB,01,E3,41,F8,80,C5
024,01,FB,01,DD,41,FA,80,C1
024,01,FB,01,E0,41,FC,80,C6
024,01,FB,01,E4,41,F5,80,C3
024,01,FB,01,DE,41,ED,80,B5
024,01,FB,01,DE,41,F0,80,B8
024,01,FA,01,E3,41,FB,80,C7
024,01,FA,01,E1,42,00,80,CB
024,01,FA,01,E1,41,F9,80,C3
024,01,FA,01,E0,41,F4,80,BD
024,01,FA,01,E2,41,F5,80,C0
024,01,F9,01,DE,41,F7,80,BD
024,01,F9,01,E2,41,F9,80,C3
024,01,F9,01,E3,41,F9,80,C4
024,01,F9,01,DF,41,F8,80,BF
024,01,F9,01,E0,41,F7,80,BF
024,01,F9,01,E8,41,F5,80,C5
024,01,F8,01,E4,41,F5,80,C0
024,01,F8,01,DF,41,F1,80,B7
024,01,F8,01,E3,41,F2,80,BC
024,01,F8,01,E6,41,F3,80,C0
024,01,F8,01,E2,41,F7,80,C0
024,01,F8,01,E0,41,F1,80,B8
024,01,F8,01,E2,41,EF,80,B8
024,01,F7,01,E8,41,F4,80,C2
024,01,F7,01,E4,41,F7,80,C1
024,01,F7,01,DE,41,FA,80,BE
024,01,F7,01,DF,41,F1,80,B6
024,01,F7,01,E5,41,F5,80,C0
024,01,F6,01,DF,41,F5,80,B9
024,01,F6,01,EA,41,F8,80,C7
024,01,F6,01,E4,41,F1,80,BA
024,01,F6,01,E1,41,EB,80,B1
024,01,F6,01,E0,41,F2,80,B7
024,01,F6,01,E5,41,F5,80,BF
024,01,F6,01,E6,41,F1,80,BC
024,01,F6,01,E2,41,F1,80,B8
024,01,F5,01,E5,41,F4,80,BD
024,01,F5,01,E8,41,F7,80,C3
024,01,F5,01,E0,41,F9,80,BD
024,01,F5,01,DD,41,F3,80,B4
024,01,F5,01,E4,41,EE,80,B6
024,01,F5,01,E5,41,F2,80,BB
024,01,F5,01,E1,41,F7,80,BC
024,01,F5,01,E6,41,F1,80,BB
024,01,F5,01,E0,41,E9,80,AD
024,01,F4,01,E2,41,EF,80,B4
024,01,F4,01,E3,41,EF,80,B5
024,01,F4,01,E3,41,F0,80,B6
024,01,F4,01,E7,41,F0,80,BA
024,01,F4,01,E2,41,F0,80,B5
024,01,F4,01,DF,41,EC,80,AE
024,01,F3,01,E2,41,F3,80,B7
024,01,F3,01,E5,41,F2,80,B9
024,01,F3,01,E5,41,EE,80,B5
024,01,F2,01,DF,41,EF,80,AF
